"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"47184485",2025,4,"WTA Chall",1735527600,"30 Dec 2024","Canberra Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Eala A.","Subasic A.","261807","830290","","","","",1,2,1,5,7,6,0,6,1,"","","","",1.05,8,1.1,6.5,4,0,0,15,71,45,55,29,70,40,60,30
"29866696",2025,2,"WTA Tour",1735530300,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Osaka N.","Glushko L.","714334","863771","","","","",1,2,0,6,4,6,4,"","","","","","",1.06,10,1.13,6,7,3,4,4,71,59,41,29,43,100,0,57
"53453121",2025,2,"WTA Tour",1735530600,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Kudermetova V.","Stearns P.","876368","688846","","","","",2,0,2,2,6,3,6,"","","","","","",1.88,1.92,1.89,1.91,9,2,2,5,51,65,35,49,0,67,33,100
"95390408",2025,2,"WTA Tour",1735531200,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Romero Gormaz L.","Grabher J.","275150","346262","","","","",2,1,2,6,2,3,6,6,7,"","","","",1.53,2.5,1.57,2.38,6,2,10,3,58,60,40,42,29,27,73,71
"30224457",2025,2,"WTA Tour",1735532100,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","RETIRED","Kalinina A.","Wang Y.","561744","927809","","","","",1,1,0,6,4,2,0,"","","","","","",2.1,1.73,2,1.8,0,1,2,2,59,46,54,41,50,67,33,50
"97977079",2025,2,"WTA Tour",1735532700,"30 Dec 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Sakkari M.","Rybakina E.","710062","350535","","","","",2,0,2,4,6,3,6,"","","","","","",6.5,1.11,4.5,1.17,2,7,6,1,55,67,33,45,25,38,63,75
"87218330",2025,4,"WTA Chall",1735533900,"30 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Stakusic M.","Ruzic A.","420409","651454","","","","",1,2,1,0,6,7,6,6,1,"","","","",1.8,2,1.8,2,2,7,7,6,56,50,50,44,28,60,40,72
"61529949",2025,2,"WTA Tour",1735537200,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Li A.","Stephens S.","619460","441252","","","","",1,2,1,5,7,6,4,6,4,"","","","",1.67,2.2,1.73,2.1,2,2,1,1,68,57,43,32,42,50,50,58
"78647030",2025,2,"WTA Tour",1735537500,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Wang Xin.","Kudermetova P.","600494","824108","","","","",2,0,2,1,6,3,6,"","","","","","",1.73,2.1,1.8,2,3,5,2,6,43,61,39,57,40,67,33,60
"97116807",2025,2,"WTA Tour",1735538400,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Todoni A. A.","Bucsa C.","384199","480371","","","","",1,2,0,7,6,6,2,"","","","","","",1.4,3,1.5,2.63,6,3,2,6,66,55,45,34,80,33,67,20
"51734374",2025,4,"WTA Chall",1735539900,"30 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Zakharova A.","Hule P.","926087","467664","","","","",2,0,2,3,6,3,6,"","","","","","",1.3,3.5,1.4,3,4,5,3,5,55,63,37,45,14,57,43,86
"28277003",2025,2,"WTA Tour",1735542900,"30 Dec 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Swiatek I.","Helgo M.","139227","199497","","","","",1,2,0,6,1,6,0,"","","","","","",1.01,29,1.03,10,3,3,3,3,78,38,62,22,42,0,0,58
"27759550",2025,2,"WTA Tour",1735545900,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Yuan Y.","Rus A.","803486","342785","","","","",1,2,0,6,2,6,4,"","","","","","",1.57,2.38,1.62,2.3,1,3,0,1,77,57,43,23,50,0,100,50
"62050786",2025,2,"WTA Tour",1735546800,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Volynets K.","Andreeva E.","421894","303568","","","","",1,2,1,6,4,6,7,6,2,"","","","",2.1,1.73,2,1.8,1,1,0,3,64,57,43,36,45,22,78,55
"30645713",2025,2,"WTA Tour",1735548600,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","RETIRED","Potapova A.","Bogdan A.","651611","288191","","","","",1,1,1,2,6,6,4,2,0,"","","","",1.91,1.91,1.91,1.91,5,1,3,2,52,48,52,48,33,83,17,67
"12630307",2025,2,"WTA Tour",1735556100,"30 Dec 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Jabeur O.","Zheng S.","638293","783984","","","","",1,2,0,7,6,6,4,"","","","","","",1.07,9,1.14,5.5,6,1,4,1,62,60,40,38,60,40,60,40
"90293180",2025,2,"WTA Tour",1735558500,"30 Dec 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Gao X.","Siegemund L.","233286","685811","","","","",1,2,1,6,1,3,6,6,3,"","","","",2.5,1.53,2.3,1.62,3,2,1,0,56,54,46,44,50,44,56,50
"15512521",2025,2,"WTA Tour",1735598400,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kenin S.","Wang Xiy.","549141","674631","","","","",1,2,0,7,6,6,1,"","","","","","",1.8,2,1.8,2,0,8,3,4,66,63,38,34,50,0,100,50
"48810791",2025,2,"WTA Tour",1735598400,"30 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Starodubtseva Y.","Cristian J.","976242","885728","","","","",2,0,1,3,6,0,2,"","","","","","",1.62,2.3,1.67,2.2,0,3,4,2,44,64,36,56,50,60,40,50
"98362644",2025,4,"WTA Chall",1735602000,"30 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Selekhmeteva O.","Martic P.","825397","824559","","","","",1,2,1,6,3,3,6,7,6,"","","","",1.8,2,1.8,2,4,8,9,6,68,65,35,32,29,25,75,71
"51449312",2025,4,"WTA Chall",1735602000,"30 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Timofeeva M.","Ito A.","394732","604616","","","","",2,0,2,4,6,5,7,"","","","","","",1.91,1.91,1.91,1.91,0,0,6,3,48,57,43,52,27,46,54,73
"68121969",2025,4,"WTA Chall",1735602000,"30 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Sawangkaew M.","Seidel E.","216676","631483","","","","",1,2,1,4,6,6,2,6,3,"","","","",1.57,2.38,1.62,2.3,6,4,6,3,65,55,45,35,44,50,50,56
"65159360",2025,2,"WTA Tour",1735603800,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Baptiste H.","Jamrichova R.","987862","435950","","","","",1,2,0,6,0,6,2,"","","","","","",1.4,3,1.5,2.63,3,1,1,11,74,43,57,26,50,0,100,50
"69989787",2025,2,"WTA Tour",1735604700,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Keys M.","Bronzetti L.","731934","152800","","","","",1,2,0,6,4,6,4,"","","","","","",1.2,4.5,1.29,3.75,4,0,1,2,68,53,47,32,33,67,33,67
"72140414",2025,2,"WTA Tour",1735607400,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Badosa P.","Avanesyan E.","695399","272544","","","","",2,1,2,3,6,6,1,2,6,"","","","",1.22,4.33,1.3,3.5,3,3,7,0,57,56,44,43,19,40,60,81
"82856162",2025,2,"WTA Tour",1735607400,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kessler M.","Putintseva Y.","421789","133650","","","","",2,0,2,2,6,5,7,"","","","","","",2.75,1.44,2.5,1.53,0,2,1,2,59,72,28,41,0,33,67,100
"45480713",2025,4,"WTA Chall",1735608900,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Eala A.","Kraus S.","261807","879393","","","","",1,2,0,6,2,6,4,"","","","","","",1.37,3,1.44,2.75,1,6,3,4,67,54,46,33,67,14,86,33
"28917252",2025,2,"WTA Tour",1735609500,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Minnen G.","Friedsam A-L.","460146","909013","","","","",1,2,0,6,4,6,0,"","","","","","",1.5,2.63,1.57,2.38,1,1,5,2,62,43,57,38,45,25,75,55
"99161655",2025,4,"WTA Chall",1735610400,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Fett J.","457861","591336","","","","",1,2,1,3,6,6,4,7,6,"","","","",1.33,3.2,1.44,2.75,0,6,5,12,53,54,46,47,42,43,57,58
"70583064",2025,4,"WTA Chall",1735610700,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Jacquemot E.","Jones E.","973113","993262","","","","",1,2,0,6,2,6,3,"","","","","","",1.73,2.1,1.8,2,9,0,3,4,66,52,48,34,57,0,100,43
"90743012",2025,2,"WTA Tour",1735610700,"31 Dec 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Paolini J.","Paquet C.","324333","944663","","","","",1,2,0,6,0,6,2,"","","","","","",1.05,11,1.11,6,2,3,1,2,70,41,59,30,100,0,100,0
"94578043",2025,2,"WTA Tour",1735611000,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yang V.","Burrage J.","699742","889635","","","","",2,0,2,3,6,3,6,"","","","","","",6,1.13,4.5,1.2,0,2,7,6,54,63,37,46,11,40,60,89
"98832192",2025,2,"WTA Tour",1735614600,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kalinskaya A.","Krueger A.","393113","701534","","","","",2,0,2,3,6,3,6,"","","","","","",1.62,2.3,1.67,2.2,0,6,1,4,60,70,30,40,0,100,0,100
"82879347",2025,4,"WTA Chall",1735614900,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Waltert S.","Semenistaja D.","330724","762933","","","","",1,2,0,6,2,6,1,"","","","","","",1.53,2.5,1.57,2.38,3,0,2,3,74,47,53,26,63,0,0,38
"21680724",2025,2,"WTA Tour",1735615800,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sabalenka A.","Zarazua R.","716715","988957","","","","",1,2,0,6,4,6,0,"","","","","","",1.02,19,1.06,10,5,0,1,0,71,49,51,29,83,25,75,17
"76483415",2025,4,"WTA Chall",1735616100,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Oz I.","Preston T.","142829","410890","","","","",2,0,2,3,6,6,7,"","","","","","",2.1,1.73,2.1,1.73,2,1,7,8,46,58,42,54,57,83,17,43
"90034607",2025,2,"WTA Tour",1735617900,"31 Dec 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Gauff C.","Vekic D.","296713","975382","","","","",1,2,0,6,4,6,2,"","","","","","",1.17,5,1.25,3.75,4,2,3,4,69,52,48,31,67,100,0,33
"68761684",2025,2,"WTA Tour",1735619100,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Blinkova A.","Andreeva M.","126226","727666","","","","",2,0,2,4,6,4,6,"","","","","","",4.5,1.2,3.5,1.3,2,3,1,4,55,63,37,45,50,57,43,50
"94942645",2025,4,"WTA Chall",1735619400,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Kovinic D.","Saito S.","989873","338426","","","","",2,0,2,6,7,1,6,"","","","","","",8,1.08,5.5,1.14,4,4,9,3,43,61,39,57,43,63,38,57
"22131859",2025,4,"WTA Chall",1735620300,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Stojanovic N.","Sierra S.","146026","519047","","","","",1,2,0,6,2,6,1,"","","","","","",2.1,1.73,2.1,1.73,8,1,3,2,73,49,51,27,44,0,100,56
"59904255",2025,4,"WTA Chall",1735622100,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Galfi D.","Snigur D.","425404","656660","","","","",1,2,1,6,4,2,6,6,3,"","","","",2,1.8,2,1.8,10,2,3,3,56,54,46,44,45,44,56,55
"54522164",2025,2,"WTA Tour",1735623600,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Montgomery R.","Hontama M.","735911","252693","","","","",1,2,1,6,3,2,6,6,0,"","","","",1.44,2.75,1.53,2.5,6,0,4,5,56,48,52,44,50,50,50,50
"93181093",2025,4,"WTA Chall",1735623900,"31 Dec 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Hartono A.","Bondar A.","103288","610520","","","","",1,2,1,6,3,4,6,6,3,"","","","",2.3,1.62,2.2,1.67,0,1,5,6,54,52,48,46,78,26,74,22
"99386704",2025,2,"WTA Tour",1735625400,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Ostapenko J.","369605","762485","","","","",1,2,0,7,6,6,4,"","","","","","",1.62,2.3,1.67,2.2,5,4,8,12,54,44,56,46,60,38,63,40
"49447999",2025,2,"WTA Tour",1735631100,"31 Dec 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Parks A.","Anisimova A.","663060","324536","","","","",1,2,1,2,6,6,2,6,3,"","","","",3.4,1.33,3,1.4,9,2,11,9,55,55,45,45,45,25,75,55
"69992422",2025,2,"WTA Tour",1735634400,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Jabeur O.","Alexandrova E.","638293","558914","","","","",1,2,0,6,3,6,2,"","","","","","",2,1.8,1.98,1.83,3,0,3,2,65,48,52,35,31,25,75,69
"89525850",2025,2,"WTA Tour",1735634700,"31 Dec 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Shnaider D.","Kalinina A.","425446","561744","","","","",2,1,2,3,6,6,4,1,6,"","","","",1.17,5,1.25,4,5,5,6,4,56,68,32,44,67,42,58,33
"56858237",2025,2,"WTA Tour",1735684500,"31 Dec 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Marino R.","Pera B.","675084","557676","","","","",2,0,2,6,7,4,6,"","","","","","",2,1.8,1.96,1.85,9,3,4,3,55,62,38,45,75,67,33,25
"82203629",2025,4,"WTA Chall",1735688400,"31 Dec 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Saito S.","457861","338426","","","","",1,2,0,6,2,6,4,"","","","","","",1.67,2.2,1.73,2.1,2,4,0,4,75,52,48,25,57,50,50,43
"87711508",2025,4,"WTA Chall",1735688400,"31 Dec 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Sawangkaew M.","Wei S.","216676","500520","","","","",2,0,2,3,6,2,6,"","","","","","",1.91,1.91,1.91,1.91,0,4,1,4,44,63,37,56,67,71,29,33
"78397604",2025,4,"WTA Chall",1735688400,"31 Dec 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Sasnovich A.","Ito A.","114904","604616","","","","",2,0,2,1,6,2,6,"","","","","","",1.73,2.1,1.73,2.1,1,1,4,6,50,67,33,50,0,31,69,100
"88974734",2025,2,"WTA Tour",1735691400,"01 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Osaka N.","Grabher J.","714334","346262","","","","",1,2,0,7,5,6,3,"","","","","","",1.04,13,1.1,7,5,1,0,2,79,62,38,21,33,0,100,67
"29523564",2025,2,"WTA Tour",1735693800,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Samsonova L.","Kudermetova P.","286370","824108","","","","",2,1,2,7,6,3,6,2,6,"","","","",1.62,2.3,1.67,2.2,4,5,6,4,57,66,34,43,13,83,17,88
"41461301",2025,2,"WTA Tour",1735693800,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Birrell K.","Navarro E.","851560","804248","","","","",1,2,0,7,5,7,5,"","","","","","",5,1.17,4,1.25,1,5,1,2,60,49,51,40,60,40,60,40
"59450711",2025,4,"WTA Chall",1735693800,"01 Jan 2025","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Stakusic M.","Preston T.","420409","410890","","","","",2,1,2,6,4,3,6,1,6,"","","","",1.57,2.38,1.62,2.3,7,1,7,11,49,56,44,51,21,46,54,79
"34506981",2025,4,"WTA Chall",1735694100,"01 Jan 2025","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Jacquemot E.","Waltert S.","973113","330724","","","","",2,0,2,1,6,4,6,"","","","","","",1.91,1.91,1.91,1.91,6,2,5,5,48,65,35,52,13,50,50,88
"70706611",2025,4,"WTA Chall",1735694400,"01 Jan 2025","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Galfi D.","Selekhmeteva O.","425404","825397","","","","",2,1,2,3,6,6,2,5,7,"","","","",2,1.79,1.96,1.82,7,2,8,4,55,60,40,45,50,36,64,50
"29988839",2025,2,"WTA Tour",1735696200,"01 Jan 2025","United Cup WTA","","hard",1,"FINISHED","FINISHED","Swiatek I.","Muchova K.","139227","563551","","","","",1,2,0,6,3,6,4,"","","","","","",1.36,3.2,1.44,2.63,2,3,1,4,57,52,48,43,100,29,71,0
"43882446",2025,2,"WTA Tour",1735697400,"01 Jan 2025","United Cup WTA - Play Offs","","hard",1,"FINISHED","FINISHED","Rybakina E.","Siegemund L.","350535","685811","","","","",1,2,0,6,3,6,1,"","","","","","",1.08,7,1.17,4.5,6,0,1,1,76,52,48,24,57,0,100,43
"24229869",2025,2,"WTA Tour",1735699800,"01 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kenin S.","Tauson C.","549141","359411","","","","",2,1,2,6,4,6,7,6,7,"","","","",2.2,1.67,2.1,1.73,4,26,7,4,61,64,36,39,38,36,64,62
"86877614",2025,4,"WTA Chall",1735701900,"01 Jan 2025","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Hule P.","Stojanovic N.","467664","146026","","","","",2,0,2,2,6,3,6,"","","","","","",3.5,1.3,3,1.4,0,5,11,2,49,75,25,51,50,45,55,50
"30284651",2025,4,"WTA Chall",1735702800,"01 Jan 2025","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Eala A.","Hartono A.","261807","103288","","","","",1,2,0,6,3,6,3,"","","","","","",1.44,2.75,1.53,2.5,4,1,2,2,63,53,47,38,71,25,75,29
"65992697",2025,2,"WTA Tour",1735703100,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yastremska D.","Potapova A.","813190","651611","","","","",2,0,2,5,7,4,6,"","","","","","",2.5,1.53,2.3,1.62,5,1,3,1,52,64,36,48,75,50,50,25
"74874546",2025,2,"WTA Tour",1735703100,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Stearns P.","Kasatkina D.","688846","626163","","","","",2,1,2,6,7,6,4,5,7,"","","","",2.1,1.73,2.1,1.73,7,4,4,8,51,53,47,49,35,36,64,65
"26127805",2025,2,"WTA Tour",1735710000,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Lamens S.","Frech M.","689373","362890","","","","",1,2,0,7,5,6,3,"","","","","","",2.38,1.57,2.3,1.62,2,5,5,3,61,52,48,39,67,25,75,33
"11406403",2025,2,"WTA Tour",1735712400,"01 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Volynets K.","Li A.","421894","619460","","","","",1,2,0,6,4,6,3,"","","","","","",1.73,2.1,1.73,2.1,0,1,0,1,58,48,52,42,67,38,63,33
"97244828",2025,2,"WTA Tour",1735714500,"01 Jan 2025","United Cup WTA","","hard",1,"FINISHED","FINISHED","Boulter K.","Gadecki O.","970027","397015","","","","",1,2,0,6,2,6,1,"","","","","","",1.22,4,1.33,3.25,4,1,1,4,70,45,55,30,50,0,100,50
"19216112",2025,2,"WTA Tour",1735716600,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yuan Y.","Kostyuk M.","803486","756180","","","","",1,2,0,6,4,6,3,"","","","","","",2.75,1.44,2.63,1.5,1,3,4,8,65,55,45,35,33,50,50,67
"41960355",2025,2,"WTA Tour",1735720800,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Azarenka V.","Joint M.","804895","690300","","","","",1,2,1,6,7,6,2,6,4,"","","","",1.36,3.2,1.44,2.75,4,3,6,8,61,51,49,39,47,33,67,53
"86178820",2025,2,"WTA Tour",1735722600,"01 Jan 2025","United Cup WTA - Play Offs","","hard",1,"FINISHED","FINISHED","Gauff C.","Zhang S.","296713","952597","","","","",1,2,0,7,6,6,2,"","","","","","",1.03,15,1.08,7,0,0,0,0,67,50,50,33,0,0,0,0
"73361363",2025,2,"WTA Tour",1735722900,"01 Jan 2025","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Noskova L.","Todoni A. A.","187314","384199","","","","",1,2,0,6,1,6,4,"","","","","","",1.4,3,1.5,2.63,6,6,4,0,78,54,46,22,50,0,0,50
"93771170",2025,4,"WTA Chall",1735774800,"01 Jan 2025","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Selekhmeteva O.","457861","825397","","","","",1,2,0,6,3,6,3,"","","","","","",1.57,2.38,1.67,2.2,0,1,0,2,71,52,48,29,50,50,50,50
"25694491",2025,2,"WTA Tour",1735777800,"02 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Keys M.","Cristian J.","731934","885728","","","","",1,2,0,6,1,6,2,"","","","","","",1.14,5.5,1.22,4.33,3,0,3,5,73,42,58,27,45,50,50,55
"39281127",2025,4,"WTA Chall",1735779900,"02 Jan 2025","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Preston T.","Eala A.","410890","261807","","","","",2,1,2,6,4,2,6,1,6,"","","","",2.3,1.62,2.2,1.67,1,1,4,2,53,61,39,47,43,75,25,57
"89756956",2025,2,"WTA Tour",1735780200,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Potapova A.","Birrell K.","651611","851560","","","","",2,0,2,6,7,2,6,"","","","","","",1.5,2.63,1.57,2.38,2,2,5,2,53,69,31,47,20,25,75,80
"50819552",2025,2,"WTA Tour",1735785300,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Krueger A.","Lamens S.","701534","689373","","","","",1,2,0,7,5,6,0,"","","","","","",1.57,2.38,1.62,2.3,3,0,1,3,71,48,52,29,63,50,50,38
"49585502",2025,2,"WTA Tour",1735786200,"02 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Hibino N.","Montgomery R.","615524","735911","","","","",2,0,2,2,6,2,6,"","","","","","",2.1,1.73,2,1.8,1,3,3,4,52,72,28,48,0,40,60,0
"68423839",2025,2,"WTA Tour",1735787700,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kudermetova P.","Kasatkina D.","824108","626163","","","","",1,2,1,1,6,6,2,7,5,"","","","",2.5,1.53,2.3,1.62,2,2,6,3,49,51,49,51,58,39,61,42
"77278869",2025,4,"WTA Chall",1735789200,"02 Jan 2025","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Stojanovic N.","Ito A.","146026","604616","","","","",2,0,2,2,6,6,7,"","","","","","",1.67,2.2,1.73,2.1,2,1,6,6,45,54,46,55,40,67,33,60
"87437838",2025,2,"WTA Tour",1735790700,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kalinina A.","Yuan Y.","561744","803486","","","","",1,2,0,6,1,6,4,"","","","","","",2.2,1.67,2.1,1.73,0,2,2,1,60,45,55,40,60,33,67,40
"95564882",2025,2,"WTA Tour",1735794600,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Noskova L.","Andreeva M.","187314","727666","","","","",2,0,2,3,6,0,6,"","","","","","",2.38,1.57,2.3,1.62,2,4,1,1,48,70,30,52,0,100,0,100
"27233684",2025,4,"WTA Chall",1735795800,"02 Jan 2025","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Wei S.","Waltert S.","500520","330724","","","","",1,2,0,6,1,6,4,"","","","","","",1.8,2,1.8,2,1,2,3,4,62,46,54,38,50,50,50,50
"96631435",2025,2,"WTA Tour",1735796400,"02 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Minnen G.","Parks A.","460146","663060","","","","",2,0,2,5,7,3,6,"","","","","","",1.91,1.91,1.91,1.91,0,10,3,6,56,69,31,44,50,57,43,50
"64935751",2025,2,"WTA Tour",1735797600,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Avanesyan E.","Jabeur O.","272544","638293","","","","",2,1,2,4,6,6,1,4,6,"","","","",2.2,1.67,2.1,1.73,0,1,1,3,54,49,51,46,40,40,60,60
"44372757",2025,2,"WTA Tour",1735800000,"02 Jan 2025","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Azarenka V.","Bouzkova M.","804895","369605","","","","",2,0,2,4,6,4,6,"","","","","","",1.67,2.2,1.67,2.2,1,6,7,13,46,52,48,54,33,86,14,67
"82938046",2025,2,"WTA Tour",1735802400,"02 Jan 2025","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Baptiste H.","Burrage J.","987862","889635","","","","",1,2,1,5,7,7,5,7,6,"","","","",1.5,2.63,1.57,2.38,10,8,5,6,60,60,40,40,50,29,71,50
