"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"62528523",2024,1,"ATP Tour",1724115900,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Vavassori A.","Hemery C.","489220","686469","","","","",2,0,2,4,6,6,7,"","","","","","",1.47,2.7,1.57,2.4,6,7,3,2,64,69,31,36,100,67,33,0
"25175366",2024,1,"ATP Tour",1724116500,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Klein L.","Fonseca J.","505077","827003","","","","",2,1,2,6,4,4,6,2,6,"","","","",2.1,1.67,2,1.73,6,7,8,2,61,63,37,39,38,50,50,63
"44917516",2024,1,"ATP Tour",1724117100,"20 Aug 2024","Winston-Salem ATP","1/32-finals","hard",1,"FINISHED","FINISHED","Mejia N.","Moutet C.","396168","822150",235,68,245,767,2,0,2,6,7,1,6,"","","","","","",4.5,1.2,3.5,1.3,1,3,2,1,45,58,42,55,50,63,38,50
"15295150",2024,3,"ATP Chall",1724120700,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","van Wyk K.","McHugh A.","713618","876481",401,397,118,119,2,0,2,6,7,4,6,"","","","","","",3.5,1.29,3,1.36,9,2,7,0,65,76,24,35,0,11,89,100
"55550544",2024,3,"ATP Chall",1724120700,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Henning P.","Moriya H.","713970","621474",388,410,121,113,1,2,0,6,0,6,4,"","","","","","",1.44,2.63,1.5,2.5,5,2,0,1,59,43,57,41,55,67,33,45
"38089826",2024,3,"ATP Chall",1724120700,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Shin S.","Cui J.","216647","747544",591,353,57,140,1,2,0,6,0,6,2,"","","","","","",3,1.36,2.63,1.44,6,0,1,5,69,39,61,31,83,0,100,17
"67243430",2024,3,"ATP Chall",1724126100,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Palan D.","Nam Ji S.","662266","315309",517,628,75,50,2,1,2,3,6,7,6,3,6,"","","","",2.25,1.57,2.2,1.62,14,6,12,2,61,65,35,39,25,44,56,75
"50983761",2024,3,"ATP Chall",1724127600,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Uchida K.","Bradshaw J.","838456","226406",379,544,125,67,2,1,2,6,7,6,2,6,7,"","","","",1.44,2.63,1.53,2.38,9,10,10,2,64,64,36,36,30,20,80,70
"72967699",2024,3,"ATP Chall",1724129700,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sun F.","Karlovskiy E.","372504","629607",390,439,121,99,1,2,0,6,2,6,4,"","","","","","",1.4,2.75,1.44,2.63,1,4,4,3,65,52,48,35,40,20,80,60
"76717542",2024,3,"ATP Chall",1724136000,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mo Y. C.","Ochi M.","799386","889063",712,473,38,90,1,2,0,6,2,6,3,"","","","","","",1.91,1.8,1.83,1.83,3,4,4,3,68,57,43,32,50,0,100,50
"15309241",2024,3,"ATP Chall",1724136600,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sakellaridis S.","Wu Y.","181475","267424",481,582,86,58,2,1,2,6,4,1,6,4,6,"","","","",4.33,1.2,3.5,1.29,6,4,2,5,61,64,36,39,50,40,60,50
"43562674",2024,3,"ATP Chall",1724137800,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Cretu C.","Nesterov P.","748946","418578",296,438,182,99,2,0,2,0,6,6,7,"","","","","","",1.4,2.75,1.5,2.5,0,3,2,3,46,60,40,54,22,28,72,78
"88249593",2024,3,"ATP Chall",1724137800,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Milev Y.","Sanchez Izquierdo N.","501935","939420",446,336,97,150,2,0,2,3,6,4,6,"","","","","","",2.2,1.62,2.1,1.67,1,0,2,4,57,71,29,43,25,30,70,75
"80930365",2024,3,"ATP Chall",1724137800,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Pavlovic L.","Habib H.","490387","583969",355,270,137,208,2,0,2,5,7,3,6,"","","","","","",1.91,1.8,1.91,1.8,8,6,4,2,59,79,21,41,0,18,82,100
"10052747",2024,3,"ATP Chall",1724139300,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Haliak M.","Smith K.","361914","209998",434,639,101,49,2,0,2,4,6,1,6,"","","","","","",3.75,1.25,3.25,1.33,0,10,1,2,52,77,23,48,17,44,56,83
"22856639",2024,3,"ATP Chall",1724142000,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Rai A.","Weber A.","579334","271262",534,452,70,96,1,2,1,6,4,1,6,6,3,"","","","",2.5,1.5,2.38,1.53,9,2,3,7,63,59,41,37,30,33,67,70
"37419077",2024,3,"ATP Chall",1724143500,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Peniston R.","Shin W.","362646","472702",408,793,114,28,2,0,2,5,7,3,6,"","","","","","",1.33,3.25,1.4,2.75,2,3,0,4,56,67,33,44,40,50,50,60
"53378339",2024,3,"ATP Chall",1724143800,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Aboian V.","Nedelchev N.","992243","490138",423,979,106,15,1,2,1,5,7,6,4,7,6,"","","","",1.44,2.63,1.5,2.5,6,3,7,8,57,56,44,43,86,55,45,14
"17413005",2024,3,"ATP Chall",1724144100,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","RETIRED","Kuzmanov D.","Strombachs R.","237834","309231",313,425,163,105,2,0,1,3,6,0,1,"","","","","","",1.25,3.75,1.33,3.25,0,4,4,2,53,62,38,47,0,50,50,100
"25127764",2024,3,"ATP Chall",1724144100,"20 Aug 2024","Jinan Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Donskoy E.","Bai Y.","182008","723652",399,277,118,201,2,0,2,2,6,6,7,"","","","","","",2.38,1.53,2.25,1.57,2,2,3,4,56,62,38,44,40,31,69,60
"26525084",2024,3,"ATP Chall",1724144700,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Ambrogi L. E.","Basic M.","894620","527695",430,579,103,59,1,2,1,4,6,6,4,6,1,"","","","",1.57,2.25,1.62,2.2,8,2,1,1,60,56,44,40,63,30,70,38
"20502311",2024,3,"ATP Chall",1724151000,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Sels J.","Krumich M.","950714","898204",365,316,133,161,1,2,1,3,6,6,2,6,3,"","","","",1.73,2,1.73,2,1,5,3,8,52,46,54,48,62,50,50,38
"72958418",2024,3,"ATP Chall",1724154000,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Martin A.","Gea A.","632445","120732",677,354,43,138,2,1,2,4,6,7,6,1,6,"","","","",2,1.73,1.91,1.8,2,4,6,5,59,66,34,41,14,31,69,86
"81739434",2024,3,"ATP Chall",1724155500,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Negritu Ch.","Serdarusic N.","503349","681223",567,431,61,102,1,2,0,6,3,6,4,"","","","","","",2.5,1.5,2.25,1.57,6,2,0,2,71,63,38,29,22,0,100,78
"64199257",2024,3,"ATP Chall",1724160900,"20 Aug 2024","Dobrich Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Berrettini J.","Donski A.","446563","643477",363,880,133,21,2,1,2,6,4,1,6,4,6,"","","","",1.25,3.75,1.33,3.25,9,3,4,5,55,69,31,45,33,27,73,67
"44246597",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kypson P.","Ymer E.","125833","927805","","","","",1,2,0,7,6,7,6,"","","","","","",1.67,2.1,1.73,2,8,14,3,6,71,65,35,29,17,50,50,83
"33724120",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Marterer M.","Kennedy J.","137843","545280","","","","",1,2,0,6,3,6,4,"","","","","","",1.07,9,1.14,5.5,13,1,0,4,68,57,43,32,33,13,88,67
"49644501",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kicker N.","Bonzi B.","713937","670925","","","","",2,0,2,2,6,3,6,"","","","","","",17,1.03,8,1.08,0,2,2,1,49,73,27,51,20,44,56,80
"12230449",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Krueger M.","Kopriva V.","373503","115222","","","","",1,2,0,6,3,6,3,"","","","","","",1.44,2.63,1.53,2.38,0,2,2,2,67,57,43,33,50,50,50,50
"20337463",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Shelbayh A.","Holt B.","432567","322647","","","","",1,2,1,3,6,6,3,6,3,"","","","",2.38,1.53,2.2,1.62,3,5,4,0,59,58,42,41,83,33,67,17
"98608404",2024,1,"ATP Tour",1724166600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Escoffier A.","Meligeni Alves F.","149630","182021","","","","",1,2,1,2,6,6,2,6,3,"","","","",1.83,1.83,1.83,1.83,6,4,4,2,64,57,43,36,50,40,60,50
"51285532",2024,1,"ATP Tour",1724172000,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Huesler M.","Zhukayev B.","488936","675276","","","","",2,0,2,6,7,4,6,"","","","","","",1.36,3,1.5,2.5,9,11,2,3,69,68,32,31,13,100,0,88
"64909834",2024,1,"ATP Tour",1724172000,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Skatov T.","Bagnis F.","508090","341458","","","","",1,2,1,6,7,7,6,6,1,"","","","",1.67,2.1,1.73,2,7,7,8,8,62,56,44,38,43,60,40,57
"49195551",2024,1,"ATP Tour",1724172300,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Harris B.","Cerundolo J. M.","919952","994078","","","","",1,2,1,6,3,2,6,7,5,"","","","",1.36,3,1.44,2.63,6,13,7,7,64,58,42,36,21,50,50,79
"51253988",2024,1,"ATP Tour",1724172900,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Uchiyama Y.","Bu Y.","833958","392013","","","","",2,0,2,2,6,6,7,"","","","","","",4,1.22,3.25,1.33,4,8,2,2,63,70,30,37,25,50,50,75
"27858635",2024,1,"ATP Tour",1724173800,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hanfmann Y.","Napolitano S.","619204","400965","","","","",2,0,2,2,6,1,6,"","","","","","",1.4,2.75,1.5,2.5,1,2,6,4,42,62,38,58,13,63,38,88
"26888449",2024,1,"ATP Tour",1724174100,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Dellien Velasco M. A.","Coppejans K.","990451","786070","","","","",1,2,1,2,6,7,5,6,3,"","","","",1.67,2.1,1.73,2,1,6,3,4,58,56,44,42,60,67,33,40
"54557655",2024,1,"ATP Tour",1724175600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gojo B.","Hardt N.","949266","822663","","","","",1,2,0,6,3,6,4,"","","","","","",1.4,2.75,1.5,2.5,8,2,2,2,70,64,36,30,33,0,100,67
"58340829",2024,1,"ATP Tour",1724177400,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Borges N.","Seyboth Wild T.","601224","832213",35,69,1325,765,2,0,2,6,7,2,6,"","","","","","",1.5,2.63,1.57,2.38,4,3,2,1,56,68,32,44,25,100,0,75
"58063250",2024,1,"ATP Tour",1724177400,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Cerundolo F.","Svajda Z.","986053","690370",29,107,1495,533,2,0,2,4,6,4,6,"","","","","","",1.44,2.75,1.53,2.5,1,2,5,0,60,70,30,40,13,38,63,88
"87563423",2024,1,"ATP Tour",1724177400,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Rinderknech A.","O'Connell C.","954504","486945",56,86,903,668,1,2,0,6,3,6,4,"","","","","","",1.67,2.2,1.73,2.1,7,3,0,3,69,55,45,31,44,25,75,56
"85837994",2024,1,"ATP Tour",1724178300,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Karatsev A.","Couacaud E.","906225","335034","","","","",1,2,0,6,3,6,1,"","","","","","",1.4,2.75,1.5,2.5,3,2,1,4,74,45,55,26,45,100,0,55
"84023325",2024,1,"ATP Tour",1724178300,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Nava E.","Kasnikowski M.","257507","571841","","","","",2,1,2,2,6,6,2,2,6,"","","","",1.53,2.38,1.62,2.2,11,0,5,3,53,63,37,47,60,45,55,40
"84447186",2024,1,"ATP Tour",1724178600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Dzumhur D.","Bolt A.","941542","385506","","","","",2,1,2,6,0,3,6,3,6,"","","","",1.62,2.2,1.67,2.1,1,6,5,2,59,58,42,41,57,100,0,43
"83970753",2024,1,"ATP Tour",1724178900,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Roca Batalla O.","Medjedovic H.","198966","252227","","","","",2,1,2,6,2,4,6,2,6,"","","","",6.5,1.11,4.33,1.2,3,7,4,6,66,68,32,34,50,75,25,50
"78132190",2024,1,"ATP Tour",1724181300,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Polmans M.","Martineau M.","898178","811600","","","","",1,2,0,6,1,6,1,"","","","","","",1.62,2.2,1.67,2.1,0,2,3,7,63,40,60,37,50,0,100,50
"99973738",2024,1,"ATP Tour",1724181600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Basavareddy N.","Blanchet U.","924009","594158","","","","",1,2,1,7,5,6,7,6,4,"","","","",1.57,2.25,1.62,2.2,7,6,5,11,62,60,40,38,50,20,80,50
"96623115",2024,1,"ATP Tour",1724182200,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Muller A.","Kotov P.","163041","627199",76,63,732,814,2,1,2,4,6,7,5,2,6,"","","","",1.62,2.3,1.67,2.2,1,12,3,5,57,64,36,43,27,38,62,73
"42908614",2024,1,"ATP Tour",1724182800,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Wolf J.J.","Crawford O.","170264","524097","","","","",1,2,0,6,4,6,4,"","","","","","",1.14,5.5,1.25,3.75,10,2,3,4,73,61,39,27,29,0,0,71
"92689243",2024,1,"ATP Tour",1724183400,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Prizmic D.","Ajdukovic D.","169616","657233","","","","",2,0,2,2,6,4,6,"","","","","","",1.73,2,1.8,1.91,1,5,6,3,51,64,36,49,14,29,71,86
"31808370",2024,1,"ATP Tour",1724183700,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Sonego L.","Stricker D.","811036","700214",58,181,886,332,1,2,0,6,4,6,1,"","","","","","",1.62,2.3,1.67,2.2,7,3,1,2,66,55,45,34,75,0,100,25
"34704110",2024,1,"ATP Tour",1724183700,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Goffin D.","Darderi L.","811823","864024",90,38,635,1291,1,2,0,6,2,6,4,"","","","","","",1.67,2.2,1.73,2.1,9,5,3,6,64,47,53,36,63,33,67,38
"10038510",2024,1,"ATP Tour",1724184600,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Baez S.","Coric B.","956292","663803",21,87,2040,647,2,0,2,3,6,4,6,"","","","","","",2.1,1.73,2.1,1.73,1,7,0,2,61,66,34,39,33,75,25,67
"65874531",2024,1,"ATP Tour",1724186100,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Rocha H.","Halys Q.","343888","786060","","","","",2,1,2,7,6,1,6,6,7,"","","","",3.25,1.33,2.63,1.44,4,14,6,10,57,60,40,43,18,50,50,82
"39811587",2024,1,"ATP Tour",1724186400,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Riedi L.","Moreno De Alboran N.","108785","478621","","","","",1,2,0,6,1,6,3,"","","","","","",1.53,2.38,1.62,2.2,4,1,5,5,67,42,58,33,83,100,0,17
"10208392",2024,1,"ATP Tour",1724187000,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Majchrzak K.","Zheng M.","802840","234680","","","","",1,2,1,6,3,6,7,7,5,"","","","",1.36,3,1.44,2.63,7,5,5,11,63,56,44,37,46,50,50,54
"12757254",2024,1,"ATP Tour",1724189400,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bellucci M.","Mayo A.","928358","333059","","","","",1,2,0,6,2,7,5,"","","","","","",1.17,5,1.25,3.75,4,0,1,5,70,53,47,30,100,100,0,0
"25755793",2024,1,"ATP Tour",1724189400,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Shevchenko A.","Carreno-Busta P.","345517","771361",60,299,855,177,2,0,2,2,6,2,6,"","","","","","",3,1.4,2.63,1.5,2,2,3,3,46,66,34,54,25,56,44,75
"32676095",2024,1,"ATP Tour",1724189400,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Tien L.","Marozsan F.","178959","328410",230,49,251,1090,1,2,1,6,2,6,7,7,6,"","","","",2.5,1.53,2.3,1.62,3,5,0,7,62,55,45,38,43,44,56,57
"61078029",2024,1,"ATP Tour",1724190600,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Brouwer G.","Gomez F. A.","452892","838470","","","","",2,0,2,3,6,6,7,"","","","","","",1.62,2.2,1.67,2.1,3,3,3,6,59,62,38,41,67,27,73,33
"43191376",2024,1,"ATP Tour",1724191800,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gigante M.","Galan D. E.","119633","613323","","","","",2,0,2,6,7,4,6,"","","","","","",2.1,1.67,2,1.73,2,3,5,2,60,66,34,40,33,100,0,67
"31446452",2024,1,"ATP Tour",1724192100,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Shang J.","Navone M.","953996","106539",77,37,729,1303,1,2,0,7,5,6,3,"","","","","","",1.22,4.33,1.33,3.4,1,3,4,4,63,51,49,37,50,50,50,50
"71365460",2024,1,"ATP Tour",1724192400,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kym J.","Kuzuhara B.","251007","583198","","","","",1,2,0,6,1,6,2,"","","","","","",1.22,4,1.33,3.25,8,0,3,3,69,46,54,31,44,0,100,56
"58057182",2024,1,"ATP Tour",1724193000,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Cressy M.","Piros Z.","527783","298839","","","","",1,2,1,6,4,3,6,6,3,"","","","",1.25,3.75,1.36,3,10,1,13,5,67,63,37,33,60,100,0,40
"53151246",2024,1,"ATP Tour",1724193300,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Gaston H.","Eubanks C.","204208","119592",61,120,830,495,2,0,2,1,6,4,6,"","","","","","",2.3,1.62,2.2,1.67,2,6,1,2,55,80,20,45,0,43,57,100
"36002119",2024,1,"ATP Tour",1724195100,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hassan B.","Herbert P.","594536","321867","","","","",2,1,2,7,6,6,7,3,6,"","","","",1.73,2,1.8,1.91,1,8,9,7,54,55,45,46,35,64,36,65
"50033099",2024,1,"ATP Tour",1724195100,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Etcheverry T. M.","Bergs Z.","418622","192912",34,85,1335,672,2,1,2,6,4,5,7,3,6,"","","","",1.73,2.1,1.8,2,4,4,4,2,63,68,32,37,33,33,67,67
"83270950",2024,1,"ATP Tour",1724195700,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Vacherot V.","Bigun K.","331620","527048","","","","",1,2,0,7,6,6,4,"","","","","","",1.18,4.5,1.29,3.5,11,2,12,8,60,54,46,40,50,17,83,50
"77428551",2024,1,"ATP Tour",1724196300,"20 Aug 2024","US Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Choinski J.","Cachin P.","808126","995472","","","","",1,2,0,6,4,6,2,"","","","","","",1.73,2,1.8,1.91,7,3,1,3,59,46,54,41,100,33,67,0
"74966520",2024,1,"ATP Tour",1724198100,"20 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Fucsovics M.","Michelsen A.","912183","207923",79,52,701,960,2,0,2,6,7,4,6,"","","","","","",2.1,1.73,2.1,1.73,5,1,0,2,59,64,36,41,100,40,60,0
"62438355",2024,1,"ATP Tour",1724198400,"21 Aug 2024","Winston-Salem ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Moutet C.","Safiullin R.","822150","957369",68,59,767,885,2,0,2,1,6,5,7,"","","","","","",2.3,1.62,2.2,1.67,1,2,1,3,55,67,33,45,33,80,20,67
"30471592",2024,3,"ATP Chall",1724207700,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Henning P.","Shin S.","713970","216647",388,591,121,57,1,2,0,6,2,6,3,"","","","","","",1.36,3,1.44,2.63,3,4,2,3,74,52,48,26,44,100,0,56
"81293311",2024,3,"ATP Chall",1724207700,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Wu Y.","Wu Tung-Lin","267424","827001",582,330,58,153,1,2,0,7,5,7,5,"","","","","","",1.53,2.38,1.57,2.25,8,4,3,2,63,58,42,37,63,27,73,38
"76242091",2024,3,"ATP Chall",1724208000,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Bradshaw J.","Sun F.","226406","372504",544,390,67,121,2,1,2,2,6,6,2,6,7,"","","","",3.4,1.3,2.75,1.4,6,7,3,1,65,70,30,35,100,18,82,0
"32971625",2024,3,"ATP Chall",1724208000,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","McHugh A.","Noguchi R.","876481","793419",397,333,119,151,2,0,2,3,6,3,6,"","","","","","",1.73,2,1.8,1.91,1,1,2,1,54,78,22,46,0,30,70,0
"39372472",2024,3,"ATP Chall",1724213700,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Shin W.","Rai A.","472702","579334",793,534,28,70,1,2,1,3,6,6,1,6,4,"","","","",1.62,2.2,1.67,2.1,4,10,3,5,68,57,43,32,44,67,33,56
"64042083",2024,3,"ATP Chall",1724214900,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Smith K.","Nam Ji S.","209998","315309",639,628,49,50,1,2,0,7,6,7,5,"","","","","","",1.83,1.83,1.83,1.83,3,5,3,5,67,61,39,33,30,100,0,70
"16559844",2024,3,"ATP Chall",1724215200,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Shimizu Y.","Zhou Y.","226744","924641",261,505,216,78,1,2,0,6,2,6,1,"","","","","","",1.44,2.63,1.5,2.5,6,1,1,3,69,41,59,31,56,0,100,44
"72378939",2024,3,"ATP Chall",1724218200,"21 Aug 2024","Jinan Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Mo Y. C.","Bai Y.","799386","723652",712,277,38,201,1,2,1,6,4,6,7,6,4,"","","","",4.33,1.2,3.4,1.3,5,7,5,4,66,63,37,34,80,40,60,20
"78359613",2024,3,"ATP Chall",1724224200,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Strombachs R.","Ambrogi L. E.","309231","894620",425,430,105,103,2,0,2,6,7,4,6,"","","","","","",3.25,1.33,2.75,1.4,1,4,5,4,67,68,32,33,14,50,50,86
"50606213",2024,3,"ATP Chall",1724224200,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Gea A.","Sels J.","120732","950714",354,365,138,133,1,2,0,6,3,6,2,"","","","","","",1.73,2,1.73,2,1,2,3,4,70,48,52,30,36,20,80,64
"66710686",2024,3,"ATP Chall",1724224200,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Echargui M.","Habib H.","284423","583969",409,270,114,208,2,1,2,4,6,6,3,6,7,"","","","",3.25,1.33,2.75,1.4,2,11,6,7,60,64,36,40,60,33,67,40
"51118057",2024,3,"ATP Chall",1724231700,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Debru G.","Negritu Ch.","843107","503349",329,567,153,61,2,1,2,2,6,6,4,5,7,"","","","",1.2,4.33,1.29,3.5,4,3,10,1,58,57,43,42,33,60,40,67
"48089517",2024,3,"ATP Chall",1724232000,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Kirkin E.","Oliel Y.","117175","624560",266,436,210,101,1,2,1,4,6,6,4,6,4,"","","","",1.5,2.5,1.57,2.25,5,2,3,7,61,66,34,39,44,60,40,56
"68190171",2024,3,"ATP Chall",1724235600,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Nesterov P.","Sanchez Izquierdo N.","418578","939420",438,336,99,150,1,2,0,6,1,6,2,"","","","","","",2.1,1.67,2,1.73,3,0,1,5,70,48,52,30,42,0,100,58
"61964653",2024,3,"ATP Chall",1724242200,"21 Aug 2024","Dobrich Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Donski A.","Torres J. B.","643477","287054",880,328,21,154,2,1,2,3,6,6,1,3,6,"","","","",4,1.22,3.4,1.3,7,2,7,2,53,61,39,47,44,40,60,56
