"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"42618868",2023,3,"ATP Chall",1673320200,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Novak D.","Squire H.","923051","341854",180,357,316,133,1,2,0,6,3,7,6,"","","","","","",1.18,4.5,1.29,3.5,11,11,2,3,75,70,30,25,33,0,100,67
"39713955",2023,3,"ATP Chall",1673320200,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","RETIRED","Royer V.","Harris B.","552810","919952",332,355,150,135,1,1,0,6,1,"","","","","","","","",1.62,2.2,1.67,2.1,3,0,1,1,74,40,60,26,100,0,100,0
"44658110",2023,3,"ATP Chall",1673320200,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Fonio G.","Cazaux A.","853888","804638",393,381,116,121,2,0,2,4,6,4,6,"","","","","","",2.5,1.5,2.25,1.57,4,12,4,1,61,76,24,39,0,29,71,0
"14289599",2023,1,"ATP Tour",1673320800,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sekulic P.","Watanuki Y.","278809","881341","","","","",2,0,2,4,6,2,6,"","","","","","",8,1.08,4.5,1.18,2,8,3,0,63,77,23,37,0,43,57,0
"99583021",2023,1,"ATP Tour",1673321700,"10 Jan 2023","Adelaide ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Bonzi B.","Haase R.","670925","774770",50,257,911,207,2,1,2,6,3,6,7,6,7,"","","","","","","","",16,13,3,2,63,65,35,37,80,50,50,20
"74052899",2023,1,"ATP Tour",1673321700,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Galarneau A.","Peniston R.","717248","362646","","","","",1,2,0,7,6,6,2,"","","","","","",2.1,1.67,2,1.73,5,3,2,3,66,63,37,34,50,9,91,50
"20056212",2023,1,"ATP Tour",1673322000,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kudla D.","Jasika O.","698300","697602","","","","",1,2,0,6,1,6,1,"","","","","","",1.5,2.5,1.57,2.25,4,0,3,2,71,44,56,29,42,0,100,58
"32735048",2023,1,"ATP Tour",1673323200,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Marozsan F.","Shang J.","328410","953996","","","","",2,0,2,4,6,6,7,"","","","","","",1.57,2.25,1.67,2.1,2,3,4,5,62,66,34,38,17,22,78,83
"92366245",2023,1,"ATP Tour",1673323200,"10 Jan 2023","Auckland ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Lehecka J.","Monteiro T.","563621","261646",78,69,685,729,1,2,0,6,3,7,5,"","","","","","",1.57,2.38,1.62,2.2,5,7,1,0,78,60,40,22,25,0,100,75
"85106484",2023,3,"ATP Chall",1673323800,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Uchiyama Y.","Zuk K.","833958","822730",320,245,158,220,1,2,0,6,2,6,1,"","","","","","",2,1.73,1.91,1.8,6,3,0,2,74,49,51,26,50,0,100,50
"73561745",2023,1,"ATP Tour",1673325300,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Verdasco F.","Serdarusic N.","950978","681223","","","","",1,2,1,3,6,6,4,6,2,"","","","",1.67,2.1,1.73,2,3,4,2,1,68,60,40,32,57,50,50,43
"13846200",2023,1,"ATP Tour",1673325600,"10 Jan 2023","Adelaide ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Rinderknech A.","Huesler M.","954504","488936",45,55,947,846,2,1,2,6,4,6,7,4,6,"","","","",1.62,2.3,1.67,2.1,11,11,7,3,67,73,27,33,50,14,86,50
"68860337",2023,3,"ATP Chall",1673326200,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Shimabukuro S.","Jung J.","873324","400540",264,382,199,121,2,0,2,4,6,1,6,"","","","","","",1.73,2,1.8,1.91,2,3,2,0,47,68,32,53,50,80,20,50
"77991653",2023,3,"ATP Chall",1673326500,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Hassan B.","Ayeni A.","594536","154108",303,433,170,99,1,2,0,7,5,7,5,"","","","","","",2.25,1.57,2.2,1.62,2,5,3,7,67,58,42,33,57,20,80,43
"98464471",2023,1,"ATP Tour",1673327400,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Brancaccio R.","Agamenone F.","287543","680600","","","","",1,2,0,6,4,6,1,"","","","","","",1.44,2.63,1.53,2.38,1,0,2,2,65,47,53,35,63,50,50,38
"32771011",2023,1,"ATP Tour",1673328300,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Pellegrino A.","Guinard M.","273580","109598","","","","",1,2,1,7,6,5,7,7,6,"","","","",2.1,1.67,2,1.73,5,8,4,5,59,55,45,41,29,43,57,71
"89190967",2023,1,"ATP Tour",1673328600,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Varillas J. P.","Marcora R.","820964","769210","","","","",1,2,1,3,6,6,3,7,6,"","","","",1.29,3.5,1.4,2.75,8,6,2,2,67,69,31,33,20,17,83,80
"47309921",2023,3,"ATP Chall",1673328900,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Yevseyev D.","Donskoy E.","717538","182008",292,387,177,119,2,0,2,4,6,6,7,"","","","","","",5.5,1.14,4,1.22,4,8,2,0,62,71,29,38,100,100,0,0
"97057864",2023,1,"ATP Tour",1673329500,"10 Jan 2023","Auckland ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Baez S.","Shelton B.","956292","791426",41,92,987,584,2,0,2,6,7,1,6,"","","","","","",3,1.4,2.5,1.5,2,9,3,1,55,78,22,45,0,30,70,100
"72826007",2023,1,"ATP Tour",1673329800,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gomez E.","Broady L.","569256","568273","","","","",1,2,1,6,3,6,7,7,6,"","","","",2.63,1.44,2.38,1.53,5,11,5,6,64,67,33,36,38,33,67,63
"27832908",2023,1,"ATP Tour",1673330100,"10 Jan 2023","Adelaide ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kwon S.","Machac T.","614106","361742",84,115,626,500,1,2,0,6,4,6,4,"","","","","","",1.8,2,1.8,1.91,6,5,3,2,60,54,46,40,40,18,82,60
"53525565",2023,1,"ATP Tour",1673331600,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Escoffier A.","Piros Z.","149630","298839","","","","",2,1,2,6,2,3,6,5,7,"","","","",2.1,1.67,2,1.73,7,3,3,1,66,62,38,34,60,75,25,40
"87213372",2023,3,"ATP Chall",1673331600,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Samrej K.","Harris L.","750116","828628",604,237,48,230,2,0,2,1,6,2,6,"","","","","","",10,1.06,5.5,1.14,1,12,2,0,48,79,21,52,0,67,33,0
"56904128",2023,1,"ATP Tour",1673333700,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Struff J-L.","Shevchenko A.","855008","345517","","","","",1,2,0,6,4,6,4,"","","","","","",1.3,3.4,1.4,2.75,3,2,3,0,66,63,37,34,100,100,0,0
"10762090",2023,3,"ATP Chall",1673334000,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Michalski D.","Mochizuki S.","326801","591935",260,319,204,159,1,2,1,3,6,7,5,6,3,"","","","",2.63,1.44,2.38,1.53,1,1,2,4,60,59,41,40,36,40,60,64
"36606779",2023,1,"ATP Tour",1673334300,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Schoolkate T.","Coppejans K.","429614","786070","","","","",1,2,1,6,7,7,5,6,4,"","","","",1.83,1.83,1.83,1.83,13,5,4,5,66,63,38,34,31,40,60,69
"26198244",2023,3,"ATP Chall",1673335200,"10 Jan 2023","Nonthaburi 2 Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Travaglia S.","Arnaboldi A.","944674","659274",310,342,164,144,1,2,1,6,7,7,5,6,3,"","","","",1.25,3.75,1.33,3.25,20,8,0,2,70,61,39,30,20,100,0,80
"61239053",2023,1,"ATP Tour",1673335500,"10 Jan 2023","Auckland ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Munar J.","Djere L.","292653","350409",62,70,777,713,2,1,2,6,3,1,6,6,7,"","","","",2.1,1.73,2,1.73,4,7,5,4,56,58,42,44,45,67,33,55
"90332670",2023,1,"ATP Tour",1673335800,"10 Jan 2023","Adelaide ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Ruusuvuori E.","Ymer M.","384119","730346",46,77,941,694,2,1,2,4,6,6,4,3,6,"","","","",2,1.8,1.91,1.8,4,1,2,3,61,70,30,39,67,38,63,33
"41831887",2023,1,"ATP Tour",1673340600,"10 Jan 2023","Adelaide ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kubler J.","Etcheverry T. M.","512847","418622",86,80,613,649,1,2,0,7,6,7,5,"","","","","","",1.44,2.75,1.5,2.5,10,10,1,1,76,73,27,24,50,0,100,50
"66436881",2023,3,"ATP Chall",1673349000,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","RETIRED","Lajal M.","Gerch L.","822429","632464",403,283,112,183,2,0,1,4,6,4,5,"","","","","","",1.67,2.1,1.73,2,1,3,2,3,63,66,34,37,25,75,25,75
"12908659",2023,3,"ATP Chall",1673349000,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","RETIRED","Karlovskiy E.","Prizmic D.","629607","169616",313,475,162,79,2,0,1,0,6,0,3,"","","","","","",3.5,1.29,3,1.36,0,3,1,1,35,78,22,65,0,57,43,0
"76368451",2023,3,"ATP Chall",1673349000,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Neumayer L.","Oliveira G.","672689","303110",296,507,175,70,2,0,2,2,6,2,6,"","","","","","",1.67,2.1,1.73,2,2,5,1,2,44,80,20,56,100,100,0,0
"19869635",2023,3,"ATP Chall",1673353200,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Ejupovic E.","Giustino L.","611449","337733",326,281,157,184,2,0,2,4,6,5,7,"","","","","","",1.53,2.38,1.62,2.2,6,6,0,0,59,62,38,41,50,40,60,50
"20927988",2023,3,"ATP Chall",1673353800,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Sanchez Izquierdo N.","Sousa P.","939420","865826",267,494,196,72,2,0,2,6,7,3,6,"","","","","","",1.91,1.8,1.91,1.8,6,11,5,3,56,67,33,44,22,100,0,78
"71898044",2023,3,"ATP Chall",1673354700,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Dougaz A.","Jianu F. C.","283198","574262",273,304,190,167,2,0,2,4,6,5,7,"","","","","","",2.5,1.5,2.25,1.57,5,2,0,3,66,63,37,34,0,40,60,100
"28105294",2023,3,"ATP Chall",1673356200,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Boscardin Dias P.","Briand J.","685970","113328",349,411,139,109,1,2,1,5,7,6,2,6,2,"","","","",2.75,1.4,2.5,1.5,2,3,0,5,58,45,55,42,80,56,44,20
"23787642",2023,3,"ATP Chall",1673356200,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Villanueva G.","Zhu E.","496616","556263",311,291,164,178,1,2,1,6,1,2,6,6,2,"","","","",1.67,2.1,1.67,2.1,1,4,4,3,55,49,51,45,44,40,60,56
"44165781",2023,3,"ATP Chall",1673356500,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Prihodko O.","Collarini A.","782956","218850",440,246,95,220,2,0,2,1,6,4,6,"","","","","","",4.5,1.18,3.75,1.25,1,0,2,2,49,69,31,51,25,80,20,75
"99623609",2023,3,"ATP Chall",1673360400,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Domingues J.","Ilkel C.","639988","433115",287,378,179,124,2,0,2,2,6,3,6,"","","","","","",3.25,1.33,2.75,1.4,1,5,0,0,59,82,18,41,0,43,57,0
"67751089",2023,3,"ATP Chall",1673360700,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Decamps G.","Martin Tiffon P.","868353","412512",323,293,158,176,2,1,2,6,7,7,6,4,6,"","","","",1.53,2.38,1.62,2.2,5,17,4,2,70,69,31,30,33,25,75,67
"64498175",2023,3,"ATP Chall",1673361600,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","RETIRED","Londero J. I.","Giannessi A.","283131","628610",276,262,186,201,2,0,0,4,3,"","","","","","","","",1.44,2.63,1.53,2.38,2,3,0,1,76,56,44,24,25,0,0,75
"76661793",2023,3,"ATP Chall",1673363100,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Vacherot V.","Collignon R.","331620","273841",290,280,178,184,2,0,2,5,7,4,6,"","","","","","",2.1,1.67,2,1.73,5,3,1,2,63,66,34,37,13,43,57,88
"43674702",2023,3,"ATP Chall",1673364300,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Sanchez Jover C.","Casanova H.","866560","599335",419,257,106,208,1,2,1,6,7,6,4,7,5,"","","","",2.25,1.57,2.2,1.62,1,0,7,3,54,53,48,46,67,33,67,33
"87857936",2023,3,"ATP Chall",1673364900,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Medjedovic H.","De Loore J.","252227","710841",255,341,211,145,2,0,2,6,7,3,6,"","","","","","",2.63,1.44,2.38,1.53,9,15,1,5,71,74,26,29,0,100,0,100
"90964908",2023,3,"ATP Chall",1673365200,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Descotte M. F.","De Jong J.","214377","977039",423,288,105,179,2,0,2,2,6,2,6,"","","","","","",3.5,1.29,3,1.36,3,6,0,2,55,75,25,45,0,50,50,100
"10587702",2023,3,"ATP Chall",1673368800,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","RETIRED","Ugo Carabelli C.","Seyboth Wild T.","382841","832213",126,418,449,106,1,1,0,7,6,4,0,"","","","","","",1.8,1.91,1.8,1.91,3,0,1,5,66,54,46,34,60,17,83,40
"59035869",2023,3,"ATP Chall",1673370600,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Chung Y.","Lavagno E.","589225","507308",335,366,149,129,2,0,2,3,6,1,6,"","","","","","",2.25,1.57,2.2,1.62,0,3,3,4,47,66,34,53,20,56,44,80
"23417727",2023,3,"ATP Chall",1673370600,"10 Jan 2023","Oeiras 2 Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Fanselow S.","Mayot H.","150995","207007",399,256,114,211,1,2,1,6,2,3,6,6,4,"","","","",2.75,1.4,2.5,1.5,4,6,3,0,61,59,41,39,31,33,67,69
"43203351",2023,3,"ATP Chall",1673375700,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Torres J. B.","Dellien Velasco M. A.","287054","990451","","","","",1,2,0,7,5,6,4,"","","","","","",2.25,1.57,2.2,1.62,1,1,3,9,59,51,49,41,83,38,63,17
"66160265",2023,3,"ATP Chall",1673376600,"10 Jan 2023","Tigre 2 Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Dutra Da Silva D.","Cerundolo J. M.","552717","994078",300,151,172,370,2,0,2,2,6,1,6,"","","","","","",6,1.13,4,1.22,1,1,4,0,44,80,20,56,0,56,44,0
"47075683",2023,1,"ATP Tour",1673390700,"10 Jan 2023","Auckland ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Wolf J.J.","Giron M.","170264","123040",66,60,746,796,2,0,2,4,6,4,6,"","","","","","",1.67,2.2,1.67,2.1,7,3,1,1,61,81,19,39,0,22,78,100
"44043991",2023,1,"ATP Tour",1673391900,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hsu Y. H.","Ymer E.","466705","927805","","","","",1,2,0,7,6,7,6,"","","","","","",2.38,1.53,2.2,1.62,12,12,2,1,69,73,27,31,100,20,80,0
"57859790",2023,1,"ATP Tour",1673391900,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Trungelliti M.","Polmans M.","833134","898178","","","","",1,2,1,3,6,6,2,6,3,"","","","",2.5,1.5,2.25,1.57,9,4,1,5,69,63,37,31,38,14,86,63
"33475734",2023,1,"ATP Tour",1673392200,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Purcell M.","Dzumhur D.","524043","941542","","","","",1,2,0,6,4,7,5,"","","","","","",1.67,2.1,1.73,2,15,3,0,3,68,61,39,32,50,33,67,50
"76893899",2023,1,"ATP Tour",1673392200,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Gaston H.","Muller A.","204208","163041","","","","",2,0,1,2,6,0,4,"","","","","","",1.53,2.38,1.62,2.2,1,1,2,0,43,68,33,57,0,67,33,100
"93448300",2023,1,"ATP Tour",1673392200,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Holt B.","Elias G.","322647","997429","","","","",1,2,0,6,2,7,6,"","","","","","",1.3,3.4,1.4,2.75,5,3,1,2,70,54,46,30,44,100,0,56
"20651919",2023,1,"ATP Tour",1673392200,"10 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bolt A.","Arnaldi M.","385506","764898","","","","",2,1,2,7,5,5,7,4,6,"","","","",3,1.36,2.63,1.44,11,8,3,4,61,66,34,39,50,24,76,50
"13219815",2023,1,"ATP Tour",1673392200,"10 Jan 2023","Auckland ATP","1/8-finals","hard",1,"FINISHED","RETIRED","Brooksby J.","Schwartzman D.","576424","179007",48,25,920,1550,1,1,0,6,1,0,0,"","","","","","",1.53,2.5,1.57,2.25,0,0,0,1,69,45,55,31,50,0,0,50
"11397489",2023,1,"ATP Tour",1673395200,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Svrcina D.","Kicker N.","930526","713937","","","","",1,1,1,2,6,7,6,2,0,"","","","",1.91,1.8,1.83,1.83,1,5,2,1,54,53,47,46,38,36,64,63
"73505508",2023,1,"ATP Tour",1673396700,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Riedi L.","Zeppieri G.","108785","713412","","","","",1,2,1,3,6,7,6,7,6,"","","","",1.17,5,1.29,3.5,9,11,6,3,70,66,34,30,22,100,0,78
"34995432",2023,1,"ATP Tour",1673396744,"11 Jan 2023","Auckland ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Lehecka J.","Norrie C.","563621","701944",78,12,685,2575,2,1,2,4,6,7,6,3,6,"","","","",4,1.25,3.25,1.33,6,4,0,1,62,70,30,38,25,27,73,75
"27743201",2023,1,"ATP Tour",1673397300,"11 Jan 2023","Adelaide ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Millman J.","Davidovich Fokina A.","884527","853474",148,32,378,1280,2,0,2,3,6,3,6,"","","","","","",3,1.4,2.5,1.5,1,4,4,1,54,74,26,46,33,40,60,67
"79665346",2023,1,"ATP Tour",1673397300,"11 Jan 2023","Auckland ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Sousa J.","Gasquet R.","709325","728933",82,67,638,740,2,0,2,6,7,2,6,"","","","","","",3.2,1.36,2.63,1.44,1,7,4,1,60,75,25,40,0,40,60,100
"57661798",2023,1,"ATP Tour",1673397600,"11 Jan 2023","Adelaide ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Paul T.","Draper J.","650985","771934",35,40,1185,1010,2,0,2,4,6,4,6,"","","","","","",2,1.8,1.91,1.8,5,10,1,1,60,74,26,40,25,60,40,75
"29317085",2023,1,"ATP Tour",1673397600,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Barrios Vera T.","Bergs Z.","376007","192912","","","","",2,1,2,4,6,6,3,2,6,"","","","",1.83,1.83,1.83,1.83,3,9,3,2,58,66,34,42,40,29,71,60
"88903673",2023,1,"ATP Tour",1673399400,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Krutykh O.","Mager G.","925109","528890","","","","",1,2,0,6,2,7,6,"","","","","","",1.62,2.2,1.67,2.1,12,4,1,7,82,61,39,18,50,0,0,50
"60456011",2023,1,"ATP Tour",1673401200,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Passaro F.","Bellucci M.","537424","928358","","","","",2,0,2,6,7,3,6,"","","","","","",2.2,1.62,2.1,1.67,5,7,4,4,53,63,37,47,27,36,64,73
"10196307",2023,1,"ATP Tour",1673401200,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Rodionov J.","Andreev A.","812285","598150","","","","",2,0,2,4,6,1,6,"","","","","","",1.67,2.1,1.73,2,4,11,2,0,47,73,27,53,20,57,43,80
"69497967",2023,1,"ATP Tour",1673402100,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Darderi L.","Sweeny D.","864024","133761","","","","",1,2,1,7,5,1,6,6,1,"","","","",2.5,1.5,2.25,1.57,4,2,0,4,59,54,46,41,50,50,50,50
"58240538",2023,1,"ATP Tour",1673403000,"11 Jan 2023","Adelaide ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Huesler M.","Khachanov K.","488936","536679",55,20,846,1885,2,0,2,4,6,4,6,"","","","","","",3.4,1.33,2.75,1.4,2,5,2,1,63,74,26,38,50,50,50,50
"10320553",2023,1,"ATP Tour",1673403300,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lokoli L.","Tu L.","615104","289341","","","","",1,2,1,6,1,6,7,6,2,"","","","",1.62,2.2,1.67,2.1,4,8,4,2,67,61,39,33,36,0,100,64
"69774528",2023,1,"ATP Tour",1673404200,"11 Jan 2023","Auckland ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Shelton B.","Halys Q.","791426","786060",92,64,584,771,2,0,2,3,6,2,6,"","","","","","",2,1.8,1.91,1.8,8,10,7,2,57,86,14,43,0,43,57,0
"25774879",2023,1,"ATP Tour",1673405400,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Noguchi R.","Escobedo E.","793419","965485","","","","",2,0,2,3,6,4,6,"","","","","","",2.63,1.44,2.38,1.53,3,5,2,0,62,74,26,38,0,50,50,100
"69544656",2023,1,"ATP Tour",1673405700,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Tirante T. A.","Vukic A.","799088","444516","","","","",2,0,2,6,7,3,6,"","","","","","",3.5,1.29,2.75,1.4,3,8,6,0,62,76,24,38,100,43,57,0
"90547009",2023,1,"ATP Tour",1673405700,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kotov P.","Laaksonen H.","627199","812008","","","","",1,2,0,7,6,6,2,"","","","","","",1.57,2.25,1.67,2.1,4,7,5,1,68,63,37,32,67,0,0,33
"75504467",2023,1,"ATP Tour",1673406000,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Tabilo A.","Ofner S.","556041","755374","","","","",2,0,2,4,6,6,7,"","","","","","",1.5,2.5,1.57,2.25,7,17,3,5,60,65,35,40,20,40,60,80
"24282261",2023,1,"ATP Tour",1673406000,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kudla D.","Taberner C.","698300","251549","","","","",1,2,0,7,5,6,3,"","","","","","",1.36,3,1.5,2.5,9,2,2,9,72,56,44,28,33,0,100,67
"27184198",2023,3,"ATP Chall",1673406600,"11 Jan 2023","Nonthaburi 2 Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Jung J.","Zhukayev B.","400540","675276",382,308,121,165,1,2,0,6,4,7,6,"","","","","","",1.4,2.75,1.44,2.63,2,9,2,2,65,60,40,35,29,14,86,71
"86636094",2023,3,"ATP Chall",1673406600,"11 Jan 2023","Nonthaburi 2 Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Gunneswaran P.","Cazaux A.","561713","804638",348,381,140,121,2,1,2,7,6,6,7,3,6,"","","","",3,1.36,2.63,1.44,5,8,1,0,61,69,31,39,25,60,40,75
"86500689",2023,1,"ATP Tour",1673409900,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Klahn B.","Couacaud E.","935801","335034","","","","",2,1,2,3,6,6,4,4,6,"","","","",2.75,1.4,2.5,1.5,10,4,5,4,66,75,25,34,13,50,50,88
"66159009",2023,1,"ATP Tour",1673410200,"11 Jan 2023","Adelaide ATP","1/8-finals","hard",1,"FINISHED","FINISHED","McDonald M.","Ymer M.","476352","730346",63,77,775,694,2,1,2,6,3,6,7,3,6,"","","","",2.1,1.73,2,1.73,5,4,7,8,54,56,44,46,30,31,69,70
"58998517",2023,1,"ATP Tour",1673410200,"11 Jan 2023","Australian Open ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mmoh M.","Paire B.","564713","257665","","","","",1,2,0,6,4,7,6,"","","","","","",1.33,3.25,1.44,2.63,3,8,6,5,63,60,40,37,25,17,83,75
