"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"88959229",2024,2,"WTA Tour",1706696100,"31 Jan 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","RETIRED","Shnaider D.","Badosa P.","425446","695399","","","","",1,1,0,6,2,3,4,"","","","","","",2.75,1.44,2.5,1.53,1,0,2,5,67,54,46,33,33,50,50,67
"25125472",2024,2,"WTA Tour",1706699400,"31 Jan 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Cristian J.","Burrage J.","885728","889635","","","","",2,0,2,3,6,6,7,"","","","","","",2,1.8,2,1.8,2,7,2,1,62,67,33,38,25,60,40,75
"11063188",2024,2,"WTA Tour",1706699400,"31 Jan 2024","Linz WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Potapova A.","Errani S.","651611","441079","","","","",1,2,0,6,4,6,3,"","","","","","",1.17,5,1.25,4,0,0,6,1,64,48,52,36,83,33,67,17
"11957861",2024,2,"WTA Tour",1706702100,"31 Jan 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Wang Xin.","Hibino N.","600494","615524","","","","",1,2,0,7,5,6,4,"","","","","","",1.36,3.2,1.44,2.75,2,3,3,3,66,52,48,34,40,33,67,60
"54961638",2024,2,"WTA Tour",1706705400,"31 Jan 2024","Linz WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Yastremska D.","Andreeva E.","813190","303568","","","","",1,2,1,7,6,3,6,6,2,"","","","",1.73,2.1,1.8,2,4,3,5,3,59,54,46,41,40,56,44,60
"49941825",2024,2,"WTA Tour",1706708400,"31 Jan 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Golubic V.","Putintseva Y.","988932","133650","","","","",2,0,2,6,7,6,7,"","","","","","",1.67,2.2,1.73,2.1,2,0,3,1,51,56,44,49,38,56,44,62
"47596741",2024,2,"WTA Tour",1706715000,"31 Jan 2024","Linz WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Martic P.","Siniakova K.","824559","344482","","","","",2,1,2,6,4,3,6,5,7,"","","","",2.1,1.73,2,1.8,10,2,2,1,60,59,41,40,67,45,55,33
"46591337",2024,2,"WTA Tour",1706724900,"31 Jan 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Niemeier J.","Alexandrova E.","534672","558914","","","","",2,0,2,3,6,0,6,"","","","","","",3.2,1.36,2.75,1.44,2,8,5,2,41,66,34,59,25,50,50,75
"33388452",2024,2,"WTA Tour",1706729700,"31 Jan 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Pavlyuchenkova A.","Boulter K.","834140","970027","","","","",1,2,0,7,6,6,4,"","","","","","",1.62,2.3,1.67,2.2,8,3,2,3,76,68,32,24,100,0,100,0
"64926691",2024,2,"WTA Tour",1706771400,"01 Feb 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Volynets K.","Maria T.","421894","913730","","","","",1,2,1,5,7,6,2,6,2,"","","","",1.73,2.1,1.8,2,0,7,1,7,60,53,47,40,30,38,63,70
"10235950",2024,2,"WTA Tour",1706782200,"01 Feb 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Schmiedlova A. K.","Wang Y.","537908","927809","","","","",2,0,2,2,6,4,6,"","","","","","",2.63,1.5,2.38,1.57,1,3,5,4,54,67,33,46,20,44,56,80
"23107260",2024,2,"WTA Tour",1706788800,"01 Feb 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Fruhvirtova L.","Zhu L.","334255","510565","","","","",2,0,2,2,6,2,6,"","","","","","",2,1.8,2,1.8,1,2,4,0,49,71,29,51,0,80,20,100
"34070054",2024,2,"WTA Tour",1706793000,"01 Feb 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Siniakova K.","Burel C.","344482","289001","","","","",2,1,2,3,6,7,5,4,6,"","","","",1.91,1.91,1.91,1.91,0,5,6,3,45,47,53,55,80,63,38,20
"35371040",2024,2,"WTA Tour",1706793000,"01 Feb 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Mertens E.","Bronzetti L.","809758","152800","","","","",1,2,0,6,1,6,3,"","","","","","",1.36,3.2,1.44,2.75,10,0,4,4,66,44,56,34,71,33,67,29
"10745311",2024,2,"WTA Tour",1706794800,"01 Feb 2024","Hua Hin WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Rodionova Ar.","Bai Z.","542405","341071","","","","",1,2,1,3,6,6,1,6,0,"","","","",2.63,1.5,2.38,1.57,3,0,3,0,60,46,54,40,86,25,75,14
"40027122",2024,2,"WTA Tour",1706800200,"01 Feb 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Yastremska D.","Vekic D.","813190","975382","","","","",2,0,2,1,6,1,6,"","","","","","",1.73,2.1,1.73,2.1,0,4,4,2,46,74,26,54,0,63,38,100
"70436852",2024,2,"WTA Tour",1706808900,"01 Feb 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Potapova A.","Cocciaretto E.","651611","121013","","","","",1,2,1,2,6,7,6,7,5,"","","","",1.57,2.38,1.62,2.3,9,2,5,2,57,66,34,43,75,25,75,25
"37790918",2024,2,"WTA Tour",1706820600,"01 Feb 2024","Linz WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Tauson C.","762485","359411","","","","",1,2,1,3,6,6,4,7,6,"","","","",1.73,2.1,1.8,2,6,12,9,7,53,53,47,47,64,73,27,36
"15809071",2024,2,"WTA Tour",1706857500,"02 Feb 2024","Hua Hin WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Wang Xin.","Putintseva Y.","600494","133650","","","","",1,2,1,6,1,3,6,6,3,"","","","",1.67,2.2,1.73,2.1,1,1,7,1,51,42,58,49,73,38,63,27
"12168843",2024,2,"WTA Tour",1706866800,"02 Feb 2024","Hua Hin WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Rodionova Ar.","Zhu L.","542405","510565","","","","",2,0,2,3,6,3,6,"","","","","","",3.75,1.29,3.2,1.36,1,5,3,2,51,64,36,49,67,63,38,33
"68871822",2024,2,"WTA Tour",1706872200,"02 Feb 2024","Hua Hin WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Shnaider D.","Galfi D.","425446","425404","","","","",1,2,0,6,2,6,1,"","","","","","",1.57,2.38,1.67,2.2,1,0,1,2,70,45,55,30,44,0,100,56
"18391438",2024,2,"WTA Tour",1706875800,"02 Feb 2024","Linz WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Burel C.","Vekic D.","289001","975382","","","","",2,0,2,0,6,6,7,"","","","","","",2,1.8,2,1.8,3,0,7,3,44,61,39,56,100,50,50,0
"50881672",2024,2,"WTA Tour",1706877900,"02 Feb 2024","Hua Hin WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Wang Y.","Volynets K.","927809","421894","","","","",1,2,1,1,6,6,3,7,6,"","","","",1.62,2.3,1.67,2.2,2,3,4,3,59,63,38,41,43,67,33,57
"17904154",2024,2,"WTA Tour",1706882100,"02 Feb 2024","Linz WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Potapova A.","Alexandrova E.","651611","558914","","","","",2,0,2,2,6,6,7,"","","","","","",2.5,1.53,2.3,1.62,3,8,4,1,57,71,29,43,25,27,73,75
"75307162",2024,2,"WTA Tour",1706890200,"02 Feb 2024","Linz WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Burrage J.","762485","889635","","","","",1,2,0,6,1,6,2,"","","","","","",1.25,4,1.33,3.4,4,1,4,4,65,39,61,35,56,25,75,44
"15301078",2024,2,"WTA Tour",1706895600,"02 Feb 2024","Linz WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Mertens E.","Pavlyuchenkova A.","809758","834140","","","","",2,0,2,3,6,2,6,"","","","","","",2,1.8,2,1.8,1,2,1,2,51,70,30,49,50,67,33,50
"58096759",2024,4,"WTA Chall",1706938500,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sakatsume H.","Nitture A. D.","543786","840243","","","","",1,2,0,6,3,6,1,"","","","","","",1.01,17,1.03,10.5,0,2,1,1,63,44,56,37,35,40,60,65
"37751435",2024,4,"WTA Chall",1706938500,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Morvayova V.","Perrin C.","571591","840869","","","","",1,2,1,1,6,6,4,6,1,"","","","",2.1,1.67,2,1.73,0,3,2,3,52,49,51,48,60,45,55,40
"65627248",2024,4,"WTA Chall",1706938500,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Liang E. S.","Glushko L.","161617","863771","","","","",2,1,2,7,5,1,6,6,7,"","","","",1.62,2.2,1.67,2.1,2,12,6,10,56,60,40,44,24,42,58,76
"19039219",2024,2,"WTA Tour",1706944200,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Serban R.","Parry D.","265494","671871","","","","",2,0,2,1,6,6,7,"","","","","","",5,1.18,3.55,1.29,2,7,1,1,58,75,25,42,0,50,50,100
"98693254",2024,4,"WTA Chall",1706944200,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Grammatikopoulou V.","Bhamidipaty S. R.","908654","743963","","","","",2,0,2,3,6,2,6,"","","","","","",1.29,3.5,1.33,3.25,2,3,3,5,40,57,43,60,60,60,40,40
"69689638",2024,2,"WTA Tour",1706944500,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Noskova L.","Zvonareva V.","187314","673285","","","","",1,2,0,6,4,6,1,"","","","","","","","","","",4,1,3,4,71,52,48,29,50,33,67,50
"92618525",2024,2,"WTA Tour",1706944514,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Krunic A.","Hontama M.","814503","252693","","","","",2,0,2,2,6,4,6,"","","","","","","","","","",0,3,1,1,45,62,38,55,100,50,50,0
"61022251",2024,4,"WTA Chall",1706947500,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kulambayeva Z.","Rosatello C.","958531","604556","","","","",2,1,2,6,4,4,6,3,6,"","","","",2.5,1.5,2.38,1.53,1,4,5,2,54,60,40,46,57,46,54,43
"28666989",2024,2,"WTA Tour",1706947800,"03 Feb 2024","Cluj-Napoca WTA - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Bassols M.","Siskova A.","569469","790018","","","","",1,2,0,6,4,6,2,"","","","","","",1.09,8,1.18,4.9,3,1,7,2,57,39,61,43,75,25,75,25
"27234336",2024,2,"WTA Tour",1706947800,"03 Feb 2024","Cluj-Napoca WTA - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Kraus S.","Hruncakova V.","879393","936947","","","","",1,2,1,6,4,3,6,6,3,"","","","",2.45,1.54,2.25,1.63,7,16,4,6,59,55,45,41,20,21,79,80
"61507806",2024,2,"WTA Tour",1706949300,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Papamichail D.","Collins D.","255338","788190","","","","",2,0,2,2,6,3,6,"","","","","","",12.5,1.04,6.75,1.12,0,1,3,4,48,63,37,52,50,56,44,50
"80490817",2024,2,"WTA Tour",1706949300,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Koike E.","Bucsa C.","236813","480371","","","","",2,1,2,6,3,3,6,2,6,"","","","",5.3,1.16,3.7,1.27,1,0,8,4,52,58,42,48,80,55,45,20
"95299339",2024,4,"WTA Chall",1706949300,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Desai Z.","Sakellaridi S.","934204","912483","","","","",1,2,0,6,2,6,1,"","","","","","",2.5,1.5,2.38,1.53,2,3,2,0,74,46,54,26,71,0,0,29
"20921489",2024,4,"WTA Chall",1706949300,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Shroff S.","Hesse A.","429149","526053","","","","",2,0,2,1,6,0,6,"","","","","","",17,1.01,10.5,1.03,1,3,6,0,35,62,38,65,50,58,42,50
"24869063",2024,2,"WTA Tour",1706951400,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sasnovich A.","Krueger A.","114904","701534","","","","",2,1,2,1,6,6,3,4,6,"","","","",1.89,1.89,1.89,1.89,1,6,10,3,55,71,29,45,60,38,62,40
"35637766",2024,4,"WTA Chall",1706953500,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Radanovic D.","Chaudhari V.","185274","583779","","","","",2,0,0,2,3,"","","","","","","","",1.36,3,1.4,2.75,1,0,0,0,47,56,44,53,100,33,67,0
"62349451",2024,2,"WTA Tour",1706953507,"03 Feb 2024","Cluj-Napoca WTA - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Szabo B.","Khromacheva I.","129912","796484","","","","",2,0,2,1,6,1,6,"","","","","","",9,1.06,6.5,1.1,1,3,2,5,31,76,24,69,0,71,29,0
"16105305",2024,4,"WTA Chall",1706954100,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sawant M.","Park S.","244341","683725","","","","",2,0,2,1,6,1,6,"","","","","","",11,1.02,8.5,1.05,1,2,6,2,29,67,33,71,33,67,33,67
"37514124",2024,2,"WTA Tour",1706955000,"03 Feb 2024","Hua Hin WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Shnaider D.","Wang Xin.","425446","600494","","","","",1,2,0,6,2,7,6,"","","","","","",1.91,1.91,1.91,1.91,1,3,2,5,69,55,45,31,43,20,80,57
"31020415",2024,2,"WTA Tour",1706955000,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kenin S.","Watson H.","549141","630986","","","","",2,1,2,6,3,1,6,1,6,"","","","",1.28,3.7,1.4,2.95,5,7,1,1,53,71,29,47,33,63,38,67
"42045356",2024,4,"WTA Chall",1706955300,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Stollar F.","Bains N.","431443","291614","","","","",1,2,1,5,7,7,5,6,1,"","","","",1.83,1.83,1.83,1.83,8,3,4,3,56,48,52,44,44,42,58,56
"21431619",2024,2,"WTA Tour",1706956200,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Dolehide C.","Fruhvirtova L.","446701","334255","","","","",2,0,2,2,6,3,6,"","","","","","",1.7,2.14,1.76,2.05,2,1,2,2,57,65,35,43,0,44,56,100
"81182806",2024,2,"WTA Tour",1706958000,"03 Feb 2024","Cluj-Napoca WTA - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Gamiz A.","Teichmann J.","405670","920327","","","","",2,0,2,1,6,0,6,"","","","","","",9,1.07,5.25,1.16,0,3,3,0,38,68,32,62,0,71,29,100
"88056648",2024,2,"WTA Tour",1706958000,"03 Feb 2024","Cluj-Napoca WTA - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Cornet A.","Gae M.","151624","631001","","","","",1,2,0,6,2,6,2,"","","","","","",1.04,12,1.12,6.4,0,0,4,4,60,36,64,40,75,33,67,25
"88539319",2024,2,"WTA Tour",1706958000,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bronzetti L.","Saville D.","152800","658597","","","","",1,2,0,6,4,6,4,"","","","","","",2.1,1.72,2.04,1.77,1,1,4,6,59,52,48,41,38,33,67,62
"15310628",2024,4,"WTA Chall",1706958600,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Plipuech P.","Marcinkevica D.","712759","396570","","","","",1,2,0,6,2,6,0,"","","","","","",1.67,2.1,1.67,2.1,8,0,1,4,63,39,61,37,67,50,50,33
"99928609",2024,4,"WTA Chall",1706958600,"03 Feb 2024","Mumbai Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Abduraimova N.","Tsao C. Y.","790156","718010","","","","",2,1,2,7,5,6,7,2,6,"","","","",1.22,4,1.29,3.5,4,2,10,7,67,67,33,33,25,75,25,75
"85669254",2024,2,"WTA Tour",1706961300,"03 Feb 2024","Abu Dhabi WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sorribes Tormo S.","Alhogbani Y.","355591","275019","","","","",1,2,0,6,0,6,1,"","","","","","",1.01,20,1.02,15,1,0,0,1,93,36,64,7,71,0,0,29
